datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-07-15 16:00:00,1.1678,1.16793,1.1639,1.16431,7424,0,0,EURUSD,H1,Tuesday,16
2025-07-15 17:00:00,1.16432,1.16442,1.16154,1.16185,7415,0,0,EURUSD,H1,Tuesday,17
2025-07-15 18:00:00,1.16187,1.16187,1.16007,1.16181,4522,0,0,EURUSD,H1,Tuesday,18
2025-07-15 19:00:00,1.16182,1.16205,1.15938,1.15961,3028,0,0,EURUSD,H1,Tuesday,19
2025-07-15 20:00:00,1.15967,1.16013,1.15928,1.15967,1837,0,0,EURUSD,H1,Tuesday,20
2025-07-15 21:00:00,1.15966,1.16054,1.15953,1.16031,1488,0,0,EURUSD,H1,Tuesday,21
2025-07-15 22:00:00,1.1602999999999999,1.16035,1.15992,1.16011,1226,0,0,EURUSD,H1,Tuesday,22
2025-07-15 23:00:00,1.1601,1.16038,1.15991,1.16005,1019,0,0,EURUSD,H1,Tuesday,23
2025-07-16 00:00:00,1.15968,1.16005,1.15938,1.15987,262,24,0,EURUSD,H1,Wednesday,0
2025-07-16 01:00:00,1.15988,1.16045,1.15979,1.16043,600,1,0,EURUSD,H1,Wednesday,1
2025-07-16 02:00:00,1.16039,1.1608,1.16029,1.16074,590,0,0,EURUSD,H1,Wednesday,2
2025-07-16 03:00:00,1.16075,1.16135,1.16024,1.1608,1889,0,0,EURUSD,H1,Wednesday,3
2025-07-16 04:00:00,1.16079,1.16155,1.16065,1.16137,2011,0,0,EURUSD,H1,Wednesday,4
2025-07-16 05:00:00,1.16136,1.16138,1.16071,1.16105,1228,0,0,EURUSD,H1,Wednesday,5
2025-07-16 06:00:00,1.16104,1.16156,1.16059,1.16111,1244,0,0,EURUSD,H1,Wednesday,6
2025-07-16 07:00:00,1.16115,1.162,1.16104,1.16198,1337,0,0,EURUSD,H1,Wednesday,7
2025-07-16 08:00:00,1.16199,1.1621,1.16145,1.16206,1734,0,0,EURUSD,H1,Wednesday,8
2025-07-16 09:00:00,1.16198,1.16279,1.16182,1.16277,4185,0,0,EURUSD,H1,Wednesday,9
2025-07-16 10:00:00,1.16278,1.16285,1.16127,1.16188,2534,0,0,EURUSD,H1,Wednesday,10
2025-07-16 11:00:00,1.16187,1.16258,1.1617899999999999,1.16254,2330,0,0,EURUSD,H1,Wednesday,11
2025-07-16 12:00:00,1.16255,1.1626400000000001,1.1613,1.16157,2302,0,0,EURUSD,H1,Wednesday,12
2025-07-16 13:00:00,1.16158,1.1619,1.16092,1.16173,1626,0,0,EURUSD,H1,Wednesday,13
2025-07-16 14:00:00,1.16172,1.1621299999999999,1.16009,1.16035,2370,0,0,EURUSD,H1,Wednesday,14
2025-07-16 15:00:00,1.16037,1.16131,1.15911,1.1598600000000001,9567,0,0,EURUSD,H1,Wednesday,15
2025-07-16 16:00:00,1.1598600000000001,1.1602999999999999,1.1562999999999999,1.15726,5981,0,0,EURUSD,H1,Wednesday,16
2025-07-16 17:00:00,1.15728,1.16059,1.15621,1.15928,6529,0,0,EURUSD,H1,Wednesday,17
2025-07-16 18:00:00,1.15927,1.17218,1.15922,1.1629,23811,0,0,EURUSD,H1,Wednesday,18
2025-07-16 19:00:00,1.16284,1.16565,1.16155,1.1639,10589,0,0,EURUSD,H1,Wednesday,19
2025-07-16 20:00:00,1.16391,1.16584,1.16363,1.16413,4781,0,0,EURUSD,H1,Wednesday,20
2025-07-16 21:00:00,1.16414,1.16446,1.16275,1.16281,2604,0,0,EURUSD,H1,Wednesday,21
2025-07-16 22:00:00,1.16284,1.16372,1.1620300000000001,1.1635900000000001,2165,0,0,EURUSD,H1,Wednesday,22
2025-07-16 23:00:00,1.16358,1.16424,1.1633499999999999,1.1635,1425,0,0,EURUSD,H1,Wednesday,23
2025-07-17 00:00:00,1.16346,1.16407,1.16319,1.16336,826,24,0,EURUSD,H1,Thursday,0
2025-07-17 01:00:00,1.16333,1.1642299999999999,1.16333,1.1636199999999999,934,1,0,EURUSD,H1,Thursday,1
2025-07-17 02:00:00,1.16365,1.164,1.16332,1.16357,760,0,0,EURUSD,H1,Thursday,2
2025-07-17 03:00:00,1.16355,1.1636199999999999,1.16171,1.16239,2002,0,0,EURUSD,H1,Thursday,3
2025-07-17 04:00:00,1.1623999999999999,1.1629,1.16134,1.16279,2318,0,0,EURUSD,H1,Thursday,4
2025-07-17 05:00:00,1.16278,1.16278,1.16168,1.16181,1749,0,0,EURUSD,H1,Thursday,5
2025-07-17 06:00:00,1.1618,1.16195,1.1614200000000001,1.16189,1466,0,0,EURUSD,H1,Thursday,6
2025-07-17 07:00:00,1.16191,1.16246,1.16158,1.16244,1109,0,0,EURUSD,H1,Thursday,7
2025-07-17 08:00:00,1.16245,1.16273,1.16166,1.1616900000000001,1671,0,0,EURUSD,H1,Thursday,8
2025-07-17 09:00:00,1.16167,1.16176,1.15731,1.15832,4668,0,0,EURUSD,H1,Thursday,9
2025-07-17 10:00:00,1.15833,1.15967,1.15741,1.1590799999999999,3676,0,0,EURUSD,H1,Thursday,10
2025-07-17 11:00:00,1.15907,1.16053,1.15896,1.16016,2411,0,0,EURUSD,H1,Thursday,11
2025-07-17 12:00:00,1.16017,1.1604700000000001,1.15886,1.1590799999999999,1738,0,0,EURUSD,H1,Thursday,12
2025-07-17 13:00:00,1.15905,1.15914,1.15834,1.15862,1546,0,0,EURUSD,H1,Thursday,13
2025-07-17 14:00:00,1.15861,1.15901,1.15704,1.15747,2069,0,0,EURUSD,H1,Thursday,14
2025-07-17 15:00:00,1.15745,1.15926,1.15563,1.15871,8240,0,0,EURUSD,H1,Thursday,15
2025-07-17 16:00:00,1.1587,1.1598600000000001,1.15802,1.15861,4574,0,0,EURUSD,H1,Thursday,16
2025-07-17 17:00:00,1.15862,1.15927,1.1577600000000001,1.15879,3908,0,0,EURUSD,H1,Thursday,17
2025-07-17 18:00:00,1.15878,1.16027,1.15854,1.15965,3082,0,0,EURUSD,H1,Thursday,18
2025-07-17 19:00:00,1.15968,1.16019,1.15835,1.15862,2509,1,0,EURUSD,H1,Thursday,19
2025-07-17 20:00:00,1.15861,1.15907,1.15823,1.15851,1750,0,0,EURUSD,H1,Thursday,20
2025-07-17 21:00:00,1.1585,1.1588,1.15799,1.15844,1320,0,0,EURUSD,H1,Thursday,21
2025-07-17 22:00:00,1.15843,1.15998,1.15843,1.15975,1616,0,0,EURUSD,H1,Thursday,22
2025-07-17 23:00:00,1.15977,1.16003,1.15942,1.15948,941,0,0,EURUSD,H1,Thursday,23
2025-07-18 00:00:00,1.15919,1.15972,1.15865,1.15957,557,24,0,EURUSD,H1,Friday,0
2025-07-18 01:00:00,1.15958,1.16192,1.15958,1.16167,1162,1,0,EURUSD,H1,Friday,1
2025-07-18 02:00:00,1.1617,1.16196,1.16146,1.16149,857,0,0,EURUSD,H1,Friday,2
2025-07-18 03:00:00,1.1615,1.16277,1.16144,1.16245,2038,0,0,EURUSD,H1,Friday,3
2025-07-18 04:00:00,1.16246,1.16344,1.162,1.1629,2215,0,0,EURUSD,H1,Friday,4
2025-07-18 05:00:00,1.16287,1.16313,1.16241,1.16292,1501,0,0,EURUSD,H1,Friday,5
2025-07-18 06:00:00,1.16291,1.16318,1.16219,1.16237,1337,0,0,EURUSD,H1,Friday,6
2025-07-18 07:00:00,1.16238,1.16239,1.16183,1.16194,1009,0,0,EURUSD,H1,Friday,7
2025-07-18 08:00:00,1.16193,1.16204,1.16123,1.16172,1300,0,0,EURUSD,H1,Friday,8
2025-07-18 09:00:00,1.1617,1.16227,1.1612,1.16204,2205,0,0,EURUSD,H1,Friday,9
2025-07-18 10:00:00,1.16207,1.16312,1.162,1.1629,2279,0,0,EURUSD,H1,Friday,10
2025-07-18 11:00:00,1.16289,1.1645699999999999,1.16283,1.16356,2645,0,0,EURUSD,H1,Friday,11
2025-07-18 12:00:00,1.16355,1.16432,1.16332,1.1633499999999999,1812,0,0,EURUSD,H1,Friday,12
2025-07-18 13:00:00,1.16331,1.16421,1.1632,1.164,1668,0,0,EURUSD,H1,Friday,13
2025-07-18 14:00:00,1.16402,1.16482,1.1639599999999999,1.16445,2077,0,0,EURUSD,H1,Friday,14
2025-07-18 15:00:00,1.16446,1.16585,1.16431,1.16563,3268,0,0,EURUSD,H1,Friday,15
2025-07-18 16:00:00,1.16564,1.16678,1.16479,1.1666,4081,0,0,EURUSD,H1,Friday,16
2025-07-18 17:00:00,1.16682,1.16719,1.16445,1.1648,5134,0,0,EURUSD,H1,Friday,17
2025-07-18 18:00:00,1.1648100000000001,1.1657899999999999,1.16427,1.16448,3073,0,0,EURUSD,H1,Friday,18
2025-07-18 19:00:00,1.16448,1.16488,1.16263,1.16286,2925,0,0,EURUSD,H1,Friday,19
2025-07-18 20:00:00,1.16285,1.1629800000000001,1.16178,1.16271,1765,0,0,EURUSD,H1,Friday,20
2025-07-18 21:00:00,1.16272,1.16281,1.16195,1.16216,1332,0,0,EURUSD,H1,Friday,21
2025-07-18 22:00:00,1.16217,1.16232,1.16171,1.16224,1267,0,0,EURUSD,H1,Friday,22
2025-07-18 23:00:00,1.16222,1.16289,1.16176,1.16223,1382,0,0,EURUSD,H1,Friday,23
2025-07-21 00:00:00,1.16256,1.1633499999999999,1.16222,1.16307,1006,31,0,EURUSD,H1,Monday,0
2025-07-21 01:00:00,1.16318,1.16327,1.16225,1.16263,2479,1,0,EURUSD,H1,Monday,1
2025-07-21 02:00:00,1.1626400000000001,1.16317,1.16247,1.16297,986,0,0,EURUSD,H1,Monday,2
2025-07-21 03:00:00,1.16294,1.16364,1.1619,1.16193,1661,0,0,EURUSD,H1,Monday,3
2025-07-21 04:00:00,1.16188,1.16254,1.1616,1.16175,1864,0,0,EURUSD,H1,Monday,4
2025-07-21 05:00:00,1.16171,1.16243,1.16145,1.16221,1371,0,0,EURUSD,H1,Monday,5
2025-07-21 06:00:00,1.1622,1.16257,1.162,1.16253,1002,0,0,EURUSD,H1,Monday,6
2025-07-21 07:00:00,1.16254,1.1630099999999999,1.16231,1.16292,827,0,0,EURUSD,H1,Monday,7
2025-07-21 08:00:00,1.16292,1.16354,1.16278,1.16337,1169,0,0,EURUSD,H1,Monday,8
2025-07-21 09:00:00,1.16336,1.16429,1.16293,1.16414,2548,0,0,EURUSD,H1,Monday,9
2025-07-21 10:00:00,1.16417,1.16474,1.16355,1.16435,2460,0,0,EURUSD,H1,Monday,10
2025-07-21 11:00:00,1.16436,1.16523,1.16365,1.16424,2501,0,0,EURUSD,H1,Monday,11
2025-07-21 12:00:00,1.16429,1.16485,1.16384,1.16448,1743,0,0,EURUSD,H1,Monday,12
2025-07-21 13:00:00,1.1644700000000001,1.16462,1.16336,1.16455,1797,0,0,EURUSD,H1,Monday,13
2025-07-21 14:00:00,1.16454,1.16698,1.16445,1.16677,2673,0,0,EURUSD,H1,Monday,14
2025-07-21 15:00:00,1.16678,1.1673499999999999,1.16626,1.16651,2752,0,0,EURUSD,H1,Monday,15
2025-07-21 16:00:00,1.16651,1.16655,1.16577,1.16647,2707,0,0,EURUSD,H1,Monday,16
2025-07-21 17:00:00,1.16647,1.16984,1.16639,1.16964,5035,0,0,EURUSD,H1,Monday,17
2025-07-21 18:00:00,1.16965,1.17167,1.16957,1.17048,3850,0,0,EURUSD,H1,Monday,18
2025-07-21 19:00:00,1.17045,1.17058,1.16955,1.17,2372,0,0,EURUSD,H1,Monday,19
2025-07-21 20:00:00,1.17001,1.17015,1.1686,1.16909,1705,0,0,EURUSD,H1,Monday,20
2025-07-21 21:00:00,1.1690800000000001,1.16954,1.16868,1.16938,1598,0,0,EURUSD,H1,Monday,21
2025-07-21 22:00:00,1.1694,1.16961,1.16893,1.16896,1254,0,0,EURUSD,H1,Monday,22
2025-07-21 23:00:00,1.16895,1.16967,1.16882,1.16894,1625,0,0,EURUSD,H1,Monday,23
2025-07-22 00:00:00,1.16896,1.1694,1.16868,1.16909,472,24,0,EURUSD,H1,Tuesday,0
2025-07-22 01:00:00,1.1691,1.16947,1.16906,1.16946,374,1,0,EURUSD,H1,Tuesday,1
2025-07-22 02:00:00,1.1694499999999999,1.1696,1.16904,1.16949,352,0,0,EURUSD,H1,Tuesday,2
2025-07-22 03:00:00,1.1695,1.16954,1.16834,1.1688399999999999,1458,0,0,EURUSD,H1,Tuesday,3
2025-07-22 04:00:00,1.16885,1.16902,1.16825,1.16881,1239,0,0,EURUSD,H1,Tuesday,4
2025-07-22 05:00:00,1.16882,1.16957,1.16881,1.16905,818,0,0,EURUSD,H1,Tuesday,5
2025-07-22 06:00:00,1.1691,1.16911,1.16851,1.1687400000000001,916,0,0,EURUSD,H1,Tuesday,6
2025-07-22 07:00:00,1.16873,1.16947,1.16863,1.16883,803,0,0,EURUSD,H1,Tuesday,7
2025-07-22 08:00:00,1.16886,1.16921,1.1683,1.16872,1135,0,0,EURUSD,H1,Tuesday,8
2025-07-22 09:00:00,1.16871,1.16922,1.16842,1.16909,1825,0,0,EURUSD,H1,Tuesday,9
2025-07-22 10:00:00,1.1690800000000001,1.16923,1.16817,1.16859,2313,0,0,EURUSD,H1,Tuesday,10
2025-07-22 11:00:00,1.16858,1.17035,1.1684,1.16984,2483,0,0,EURUSD,H1,Tuesday,11
2025-07-22 12:00:00,1.16989,1.17071,1.16934,1.17053,1790,0,0,EURUSD,H1,Tuesday,12
2025-07-22 13:00:00,1.17052,1.17095,1.16997,1.17018,1673,0,0,EURUSD,H1,Tuesday,13
2025-07-22 14:00:00,1.17019,1.17039,1.16944,1.17015,2249,0,0,EURUSD,H1,Tuesday,14
2025-07-22 15:00:00,1.17014,1.17049,1.16831,1.16907,2992,0,0,EURUSD,H1,Tuesday,15
2025-07-22 16:00:00,1.16906,1.17045,1.16789,1.17043,4078,0,0,EURUSD,H1,Tuesday,16
2025-07-22 17:00:00,1.17044,1.17265,1.1691,1.1722299999999999,5828,0,0,EURUSD,H1,Tuesday,17
2025-07-22 18:00:00,1.17221,1.17492,1.17146,1.1748,4655,0,0,EURUSD,H1,Tuesday,18
2025-07-22 19:00:00,1.17485,1.17606,1.17446,1.1755,2876,0,0,EURUSD,H1,Tuesday,19
2025-07-22 20:00:00,1.1755200000000001,1.17554,1.17432,1.17458,1681,0,0,EURUSD,H1,Tuesday,20
2025-07-22 21:00:00,1.17458,1.17484,1.17419,1.1748,1239,0,0,EURUSD,H1,Tuesday,21
2025-07-22 22:00:00,1.17478,1.1752799999999999,1.17449,1.17516,1094,0,0,EURUSD,H1,Tuesday,22
2025-07-22 23:00:00,1.17515,1.17545,1.17451,1.17538,1160,0,0,EURUSD,H1,Tuesday,23
2025-07-23 00:00:00,1.17519,1.17533,1.17468,1.17468,436,23,0,EURUSD,H1,Wednesday,0
2025-07-23 01:00:00,1.17469,1.17505,1.17464,1.17481,623,1,0,EURUSD,H1,Wednesday,1
2025-07-23 02:00:00,1.17482,1.1756,1.17361,1.17381,1442,0,0,EURUSD,H1,Wednesday,2
2025-07-23 03:00:00,1.1738,1.17479,1.1733500000000001,1.17471,2652,0,0,EURUSD,H1,Wednesday,3
2025-07-23 04:00:00,1.17473,1.17487,1.17305,1.17372,2307,0,0,EURUSD,H1,Wednesday,4
2025-07-23 05:00:00,1.17373,1.17422,1.17327,1.17348,2439,0,0,EURUSD,H1,Wednesday,5
2025-07-23 06:00:00,1.17353,1.17461,1.17341,1.17391,1446,0,0,EURUSD,H1,Wednesday,6
2025-07-23 07:00:00,1.17392,1.17398,1.17321,1.1735,1164,0,0,EURUSD,H1,Wednesday,7
2025-07-23 08:00:00,1.17353,1.17379,1.17271,1.17305,1533,0,0,EURUSD,H1,Wednesday,8
2025-07-23 09:00:00,1.17304,1.17426,1.17302,1.17423,2409,0,0,EURUSD,H1,Wednesday,9
2025-07-23 10:00:00,1.17419,1.1753,1.17339,1.17421,3089,0,0,EURUSD,H1,Wednesday,10
2025-07-23 11:00:00,1.17422,1.17481,1.17309,1.1733,2506,0,0,EURUSD,H1,Wednesday,11
2025-07-23 12:00:00,1.17325,1.1739600000000001,1.17304,1.1736,2380,0,0,EURUSD,H1,Wednesday,12
2025-07-23 13:00:00,1.17359,1.17366,1.1723,1.17259,2268,0,0,EURUSD,H1,Wednesday,13
2025-07-23 14:00:00,1.1726,1.17314,1.17234,1.17257,2640,0,0,EURUSD,H1,Wednesday,14
2025-07-23 15:00:00,1.17258,1.17333,1.17202,1.17251,2588,0,0,EURUSD,H1,Wednesday,15
2025-07-23 16:00:00,1.1724999999999999,1.17304,1.1711,1.17262,4009,0,0,EURUSD,H1,Wednesday,16
2025-07-23 17:00:00,1.17263,1.17378,1.17234,1.17336,3892,0,0,EURUSD,H1,Wednesday,17
2025-07-23 18:00:00,1.17337,1.17584,1.17217,1.17468,5279,0,0,EURUSD,H1,Wednesday,18
2025-07-23 19:00:00,1.17468,1.17608,1.1743000000000001,1.17512,5381,0,0,EURUSD,H1,Wednesday,19
2025-07-23 20:00:00,1.17515,1.17651,1.17455,1.17598,3587,0,0,EURUSD,H1,Wednesday,20
2025-07-23 21:00:00,1.17599,1.1774,1.17596,1.17714,2280,0,0,EURUSD,H1,Wednesday,21
2025-07-23 22:00:00,1.17715,1.17751,1.17679,1.17733,1756,0,0,EURUSD,H1,Wednesday,22
2025-07-23 23:00:00,1.1773500000000001,1.17752,1.17662,1.1767400000000001,2051,0,0,EURUSD,H1,Wednesday,23
2025-07-24 00:00:00,1.17672,1.17734,1.17647,1.17666,800,24,0,EURUSD,H1,Thursday,0
2025-07-24 01:00:00,1.17667,1.17748,1.17667,1.1773500000000001,630,1,0,EURUSD,H1,Thursday,1
2025-07-24 02:00:00,1.17736,1.17788,1.17731,1.17733,590,0,0,EURUSD,H1,Thursday,2
2025-07-24 03:00:00,1.1773,1.17734,1.17619,1.1767,1788,0,0,EURUSD,H1,Thursday,3
2025-07-24 04:00:00,1.17669,1.17798,1.17669,1.1775,2372,0,0,EURUSD,H1,Thursday,4
2025-07-24 05:00:00,1.17751,1.17786,1.1771,1.17768,1463,0,0,EURUSD,H1,Thursday,5
2025-07-24 06:00:00,1.17767,1.17801,1.17739,1.17752,1263,0,0,EURUSD,H1,Thursday,6
2025-07-24 07:00:00,1.17751,1.1778,1.17729,1.17742,1053,0,0,EURUSD,H1,Thursday,7
2025-07-24 08:00:00,1.17741,1.17783,1.17704,1.17709,1801,0,0,EURUSD,H1,Thursday,8
2025-07-24 09:00:00,1.17708,1.1773,1.17571,1.17572,2464,0,0,EURUSD,H1,Thursday,9
2025-07-24 10:00:00,1.17571,1.17699,1.17551,1.17616,3214,0,0,EURUSD,H1,Thursday,10
2025-07-24 11:00:00,1.1762,1.17682,1.17555,1.1757900000000001,3716,0,0,EURUSD,H1,Thursday,11
2025-07-24 12:00:00,1.17578,1.17593,1.1746699999999999,1.17525,2015,0,0,EURUSD,H1,Thursday,12
2025-07-24 13:00:00,1.17526,1.17548,1.17434,1.1749100000000001,1583,0,0,EURUSD,H1,Thursday,13
2025-07-24 14:00:00,1.17495,1.17564,1.17456,1.17558,2185,0,0,EURUSD,H1,Thursday,14
2025-07-24 15:00:00,1.17559,1.17588,1.1732,1.17361,6408,0,0,EURUSD,H1,Thursday,15
2025-07-24 16:00:00,1.1736,1.1777,1.17306,1.17714,7732,0,0,EURUSD,H1,Thursday,16
2025-07-24 17:00:00,1.17715,1.17888,1.17615,1.17663,5889,0,0,EURUSD,H1,Thursday,17
2025-07-24 18:00:00,1.17662,1.17784,1.17553,1.17647,4393,0,0,EURUSD,H1,Thursday,18
2025-07-24 19:00:00,1.17646,1.17726,1.17568,1.17625,2983,0,0,EURUSD,H1,Thursday,19
2025-07-24 20:00:00,1.17626,1.17782,1.17603,1.17699,1748,0,0,EURUSD,H1,Thursday,20
2025-07-24 21:00:00,1.17698,1.1771,1.17622,1.17659,1345,0,0,EURUSD,H1,Thursday,21
2025-07-24 22:00:00,1.1766,1.1770100000000001,1.17581,1.17582,1401,0,0,EURUSD,H1,Thursday,22
2025-07-24 23:00:00,1.17581,1.17601,1.17451,1.17488,2094,0,0,EURUSD,H1,Thursday,23
2025-07-25 00:00:00,1.17532,1.17532,1.17347,1.17452,936,24,0,EURUSD,H1,Friday,0
2025-07-25 01:00:00,1.17453,1.17532,1.1743999999999999,1.1752,667,1,0,EURUSD,H1,Friday,1
2025-07-25 02:00:00,1.17521,1.17573,1.17496,1.17547,770,0,0,EURUSD,H1,Friday,2
2025-07-25 03:00:00,1.17548,1.17587,1.17488,1.17543,1953,0,0,EURUSD,H1,Friday,3
2025-07-25 04:00:00,1.17544,1.17585,1.17392,1.1743000000000001,2071,0,0,EURUSD,H1,Friday,4
2025-07-25 05:00:00,1.17428,1.17437,1.17338,1.17394,1206,0,0,EURUSD,H1,Friday,5
2025-07-25 06:00:00,1.17394,1.17453,1.1736900000000001,1.17424,1126,0,0,EURUSD,H1,Friday,6
2025-07-25 07:00:00,1.17423,1.17464,1.17341,1.17401,1242,0,0,EURUSD,H1,Friday,7
2025-07-25 08:00:00,1.174,1.1749,1.17371,1.1746699999999999,1686,0,0,EURUSD,H1,Friday,8
2025-07-25 09:00:00,1.17466,1.1761,1.17417,1.17478,3136,0,0,EURUSD,H1,Friday,9
2025-07-25 10:00:00,1.17477,1.17593,1.17477,1.17529,3507,0,0,EURUSD,H1,Friday,10
2025-07-25 11:00:00,1.17527,1.17581,1.17416,1.17433,3653,0,0,EURUSD,H1,Friday,11
2025-07-25 12:00:00,1.17432,1.17437,1.17331,1.17351,2470,0,0,EURUSD,H1,Friday,12
2025-07-25 13:00:00,1.1735,1.17373,1.17245,1.17282,1927,0,0,EURUSD,H1,Friday,13
2025-07-25 14:00:00,1.17281,1.17311,1.17115,1.1721,2881,0,0,EURUSD,H1,Friday,14
2025-07-25 15:00:00,1.17212,1.1727400000000001,1.17116,1.17184,3140,0,0,EURUSD,H1,Friday,15
2025-07-25 16:00:00,1.1718600000000001,1.17305,1.17031,1.17217,8972,0,0,EURUSD,H1,Friday,16
2025-07-25 17:00:00,1.1722,1.17358,1.17217,1.17295,4699,0,0,EURUSD,H1,Friday,17
2025-07-25 18:00:00,1.17294,1.17387,1.1722,1.1729,3351,0,0,EURUSD,H1,Friday,18
2025-07-25 19:00:00,1.17291,1.1730800000000001,1.17203,1.17289,2764,0,0,EURUSD,H1,Friday,19
2025-07-25 20:00:00,1.17288,1.17397,1.17288,1.17364,1356,0,0,EURUSD,H1,Friday,20
2025-07-25 21:00:00,1.17365,1.17466,1.17357,1.17454,1560,0,0,EURUSD,H1,Friday,21
2025-07-25 22:00:00,1.17453,1.17471,1.17412,1.17438,1026,0,0,EURUSD,H1,Friday,22
2025-07-25 23:00:00,1.17439,1.17439,1.17355,1.17383,2075,0,0,EURUSD,H1,Friday,23
2025-07-28 00:00:00,1.17545,1.17632,1.17504,1.17601,1058,24,0,EURUSD,H1,Monday,0
2025-07-28 01:00:00,1.17602,1.17691,1.17512,1.17551,1676,1,0,EURUSD,H1,Monday,1
2025-07-28 02:00:00,1.1755200000000001,1.17607,1.17538,1.17556,972,0,0,EURUSD,H1,Monday,2
2025-07-28 03:00:00,1.17558,1.17705,1.17548,1.17639,2656,0,0,EURUSD,H1,Monday,3
2025-07-28 04:00:00,1.1764000000000001,1.17698,1.17475,1.17525,2536,0,0,EURUSD,H1,Monday,4
2025-07-28 05:00:00,1.17526,1.17573,1.17465,1.17548,1818,0,0,EURUSD,H1,Monday,5
2025-07-28 06:00:00,1.17547,1.17572,1.17511,1.17566,1424,0,0,EURUSD,H1,Monday,6
2025-07-28 07:00:00,1.17566,1.17581,1.1745700000000001,1.17474,1427,0,0,EURUSD,H1,Monday,7
2025-07-28 08:00:00,1.17473,1.17478,1.17398,1.17408,1683,0,0,EURUSD,H1,Monday,8
2025-07-28 09:00:00,1.17402,1.17446,1.17112,1.1721300000000001,4250,0,0,EURUSD,H1,Monday,9
2025-07-28 10:00:00,1.17212,1.17239,1.16705,1.16749,5846,0,0,EURUSD,H1,Monday,10
2025-07-28 11:00:00,1.16748,1.16902,1.1671,1.16792,4358,0,0,EURUSD,H1,Monday,11
2025-07-28 12:00:00,1.16792,1.16844,1.16581,1.1667,3361,0,0,EURUSD,H1,Monday,12
2025-07-28 13:00:00,1.16669,1.16721,1.1655,1.1657899999999999,3394,0,0,EURUSD,H1,Monday,13
2025-07-28 14:00:00,1.16582,1.16587,1.16436,1.1651,4580,0,0,EURUSD,H1,Monday,14
2025-07-28 15:00:00,1.16511,1.16652,1.1648100000000001,1.1657899999999999,5607,0,0,EURUSD,H1,Monday,15
2025-07-28 16:00:00,1.1658,1.16621,1.16257,1.16333,5328,0,0,EURUSD,H1,Monday,16
2025-07-28 17:00:00,1.16332,1.16475,1.16307,1.16373,4871,0,0,EURUSD,H1,Monday,17
2025-07-28 18:00:00,1.16372,1.16393,1.1608100000000001,1.1609,4318,0,0,EURUSD,H1,Monday,18
2025-07-28 19:00:00,1.16089,1.1610800000000001,1.15984,1.15991,2529,0,0,EURUSD,H1,Monday,19
2025-07-28 20:00:00,1.1599,1.16016,1.15891,1.15923,1959,0,0,EURUSD,H1,Monday,20
2025-07-28 21:00:00,1.15922,1.15947,1.15854,1.15947,1667,0,0,EURUSD,H1,Monday,21
2025-07-28 22:00:00,1.15945,1.15961,1.15891,1.15915,1244,0,0,EURUSD,H1,Monday,22
2025-07-28 23:00:00,1.1592,1.15942,1.15852,1.15872,1272,0,0,EURUSD,H1,Monday,23
2025-07-29 00:00:00,1.15872,1.159,1.15869,1.15896,511,24,0,EURUSD,H1,Tuesday,0
2025-07-29 01:00:00,1.15897,1.15943,1.15872,1.15937,916,1,0,EURUSD,H1,Tuesday,1
2025-07-29 02:00:00,1.15936,1.1596899999999999,1.1589,1.15965,616,0,0,EURUSD,H1,Tuesday,2
2025-07-29 03:00:00,1.15965,1.15977,1.15844,1.1585,1932,0,0,EURUSD,H1,Tuesday,3
2025-07-29 04:00:00,1.15849,1.15983,1.15849,1.15911,2087,0,0,EURUSD,H1,Tuesday,4
2025-07-29 05:00:00,1.1591,1.15993,1.1591,1.1597,1664,0,0,EURUSD,H1,Tuesday,5
2025-07-29 06:00:00,1.1596899999999999,1.15985,1.15814,1.15829,1439,0,0,EURUSD,H1,Tuesday,6
2025-07-29 07:00:00,1.15828,1.15889,1.15746,1.15887,1822,0,0,EURUSD,H1,Tuesday,7
2025-07-29 08:00:00,1.15888,1.15904,1.1577,1.15788,1609,0,0,EURUSD,H1,Tuesday,8
2025-07-29 09:00:00,1.15789,1.1586,1.15317,1.15338,5084,0,0,EURUSD,H1,Tuesday,9
2025-07-29 10:00:00,1.15339,1.1555,1.15268,1.1555,6164,0,0,EURUSD,H1,Tuesday,10
2025-07-29 11:00:00,1.15544,1.15696,1.15525,1.1569099999999999,3551,0,0,EURUSD,H1,Tuesday,11
2025-07-29 12:00:00,1.15692,1.15849,1.15631,1.15768,3385,0,0,EURUSD,H1,Tuesday,12
2025-07-29 13:00:00,1.15767,1.15883,1.15726,1.15741,2500,0,0,EURUSD,H1,Tuesday,13
2025-07-29 14:00:00,1.1574200000000001,1.15749,1.15374,1.15401,4090,0,0,EURUSD,H1,Tuesday,14
2025-07-29 15:00:00,1.154,1.15421,1.15247,1.15248,4061,0,0,EURUSD,H1,Tuesday,15
2025-07-29 16:00:00,1.15247,1.1547,1.1519,1.15461,4998,0,0,EURUSD,H1,Tuesday,16
2025-07-29 17:00:00,1.1546,1.15516,1.15215,1.15229,7791,0,0,EURUSD,H1,Tuesday,17
2025-07-29 18:00:00,1.15231,1.15409,1.15219,1.15335,4489,0,0,EURUSD,H1,Tuesday,18
2025-07-29 19:00:00,1.15337,1.15495,1.15337,1.15414,2735,0,0,EURUSD,H1,Tuesday,19
